,Bids,Asks
777,34.13943103568572,34.33943103568572
778,34.13830069391187,34.338300693911876
779,34.13265598496747,34.332655984967474
780,34.1634536864509,34.3634536864509
781,34.19042412477117,34.39042412477117
782,34.199964357160454,34.39996435716046
783,34.22614330727675,34.42614330727675
784,34.241612038778385,34.44161203877839
785,34.25882546959245,34.458825469592455
786,34.28450213902277,34.48450213902277
787,34.276632402738976,34.47663240273898
788,34.269963317733705,34.46996331773371
789,34.32758582934144,34.52758582934144
790,34.292436321811486,34.49243632181149
791,34.229547431917624,34.42954743191763
792,34.261432440538066,34.46143244053807
793,34.28938999408246,34.489389994082465
794,34.35138720817691,34.55138720817691
795,34.35616949074458,34.55616949074458
796,34.36894907000629,34.56894907000629
797,34.35497080749254,34.554970807492545
798,34.272933488751136,34.47293348875114
799,34.262211600387836,34.46221160038784
800,34.30726638563908,34.507266385639085
801,34.31959205397493,34.51959205397493
802,34.37602000246329,34.576020002463295
803,34.41206234246608,34.61206234246608
804,34.404045190145126,34.60404519014513
805,34.536608362578725,34.73660836257873
806,34.629007441025266,34.82900744102527
807,34.60635810239902,34.806358102399024
808,34.60251842024703,34.80251842024703
809,34.68877873431462,34.88877873431462
810,34.80160024938265,35.001600249382655
811,34.9045889072433,35.104588907243304
812,34.83512824637075,35.03512824637075
813,34.86256756126468,35.062567561264686
814,34.95691460506213,35.156914605062134
815,34.95942059717651,35.15942059717651
816,35.05555982858252,35.25555982858252
817,35.057303934981746,35.25730393498175
818,35.090240741277114,35.29024074127712
819,35.06694512673595,35.266945126735955
820,35.04416592306561,35.244165923065616
821,35.007514912707826,35.20751491270783
822,35.01073535851566,35.21073535851566
823,34.96787255073118,35.16787255073118
824,35.052379691549454,35.25237969154946
825,35.03670728802277,35.23670728802277
826,35.05683817460855,35.25683817460855
827,35.04451219309421,35.24451219309421
828,35.11862009425291,35.318620094252914
829,35.13171075176665,35.33171075176665
830,35.17638742157174,35.37638742157174
831,35.192732757196204,35.39273275719621
832,35.275958976594104,35.47595897659411
833,35.272645483347574,35.47264548334758
834,35.171534535801875,35.37153453580188
835,35.19702211696676,35.39702211696676
836,35.2154063905615,35.4154063905615
837,35.20348276228366,35.403482762283666
838,35.18629066268595,35.38629066268595
839,35.1872728161631,35.387272816163104
840,35.19437138635594,35.39437138635594
841,35.25142932604298,35.451429326042984
842,35.23937483169603,35.439374831696036
843,35.28790095075478,35.487900950754785
844,35.18457345970928,35.38457345970928
845,35.20202303476173,35.40202303476173
846,35.11746156306959,35.31746156306959
847,35.16261638202452,35.36261638202452
848,35.30837282338015,35.50837282338015
849,35.244563346211535,35.44456334621154
850,35.3309169184268,35.530916918426804
851,35.28903819918977,35.48903819918977
852,35.288138991091344,35.48813899109135
853,35.33841472221619,35.538414722216196
854,35.29189353584665,35.49189353584665
855,35.29815827575876,35.49815827575876
856,35.23838543291721,35.438385432917215
857,35.302464234265734,35.50246423426574
858,35.284909910531226,35.48490991053123
859,35.25796259739149,35.45796259739149
860,35.235834786179396,35.4358347861794
861,35.184381509762,35.384381509762
862,35.17384702047391,35.37384702047391
863,35.05887891072671,35.258878910726715
864,35.167447133344545,35.36744713334455
865,35.20981811136348,35.409818111363485
866,35.21221855141493,35.41221855141493
867,35.120614003113246,35.32061400311325
868,35.15294457362587,35.35294457362587
869,35.172135243649905,35.37213524364991
870,35.115143433429786,35.31514343342979
871,35.11759282250801,35.31759282250801
872,35.103096074934996,35.303096074935
873,34.94622037442166,35.14622037442166
874,34.95561171927822,35.15561171927822
875,34.99915742329146,35.19915742329146
876,34.93149762128157,35.131497621281575
877,34.908303539295986,35.10830353929599
878,34.91186006556042,35.11186006556042
879,34.86603423574293,35.06603423574293
880,34.87708712339995,35.077087123399956
881,34.92419727454576,35.124197274545764
882,34.92287114999084,35.12287114999084
883,34.91264854989884,35.11264854989884
884,34.85860440245825,35.05860440245825
885,34.841234067041015,35.04123406704102
886,34.80423742429323,35.00423742429323
887,34.91192445593659,35.111924455936595
888,34.94498723923837,35.144987239238375
889,35.03069639246458,35.23069639246458
890,35.11239867970201,35.312398679702014
891,35.0405825842234,35.240582584223404
892,35.14403780331177,35.34403780331177
893,35.138973118757,35.338973118757
894,35.16968164287867,35.369681642878675
895,35.13431088341772,35.33431088341772
896,35.13156256082279,35.331562560822796
897,35.061546688267995,35.261546688268
898,35.11496539366949,35.314965393669496
899,35.11315999034001,35.31315999034001
900,35.12848518230293,35.328485182302934
901,35.088869110583325,35.28886911058333
902,35.08883585381918,35.28883585381918
903,35.08211524315837,35.28211524315837
904,35.06091679493912,35.26091679493912
905,34.985386464484016,35.18538646448402
906,34.990446810396556,35.19044681039656
907,35.057253207464065,35.25725320746407
908,35.03376970657974,35.23376970657974
909,35.14493397933724,35.34493397933724
910,35.15670138626823,35.356701386268234
911,35.21385756692557,35.41385756692557
912,35.24724097758726,35.44724097758726
913,35.21049527168982,35.410495271689825
914,35.23524452082736,35.43524452082736
915,35.21339158907838,35.41339158907838
916,35.230025233821706,35.43002523382171
917,35.27355081157513,35.47355081157513
918,35.231400947947854,35.43140094794786
919,35.300044605910315,35.50004460591032
920,35.27766738526615,35.47766738526615
921,35.22189750092647,35.42189750092647
922,35.226070228609515,35.42607022860952
923,35.16834067697507,35.36834067697507
924,35.10421235220606,35.304212352206065
925,35.0330215505572,35.233021550557204
926,35.15926360724418,35.35926360724418
927,35.20457860162511,35.40457860162511
928,35.234576007848574,35.43457600784858
929,35.26605996067281,35.466059960672816
930,35.30186532572076,35.501865325720765
931,35.370946805868485,35.57094680586849
932,35.38834097346411,35.58834097346411
933,35.398624368309456,35.59862436830946
934,35.329005303332025,35.52900530333203
935,35.28713317786745,35.487133177867456
936,35.310528833631906,35.51052883363191
937,35.23349121889927,35.43349121889927
938,35.28179945860573,35.481799458605735
939,35.27996837360617,35.47996837360617
940,35.2602166382568,35.4602166382568
941,35.35487155286101,35.554871552861016
942,35.30381249152499,35.50381249152499
943,35.30768252591972,35.50768252591972
944,35.28573961175634,35.485739611756344
945,35.383961675403214,35.583961675403216
946,35.340275141947245,35.54027514194725
947,35.3391341394213,35.5391341394213
948,35.30714835835352,35.507148358353525
949,35.337765302775026,35.53776530277503
950,35.3860771324369,35.586077132436905
951,35.30288158581252,35.502881585812524
952,35.27950203784077,35.479502037840774
953,35.29368820926153,35.493688209261535
954,35.324339026218254,35.52433902621826
955,35.30454365599754,35.504543655997544
956,35.30594822388943,35.50594822388943
957,35.3538105495641,35.553810549564105
958,35.4095251282462,35.609525128246204
959,35.280460621427224,35.48046062142723
960,35.273711200730716,35.47371120073072
961,35.24624908711245,35.446249087112456
962,35.25814497195069,35.458144971950695
963,35.29541606519625,35.49541606519625
964,35.25088012672411,35.450880126724115
965,35.23423521497777,35.434235214977775
966,35.24187929098159,35.441879290981596
967,35.275032629528425,35.47503262952843
968,35.23304039376429,35.433040393764294
969,35.23100279280708,35.431002792807085
970,35.163284167069506,35.36328416706951
971,35.16314746619263,35.363147466192636
972,35.167579176389125,35.36757917638913
973,35.09783122937218,35.297831229372186
974,35.157224552484465,35.35722455248447
975,35.19274446702513,35.39274446702513
976,35.14011067593421,35.34011067593421
977,35.15541628857225,35.35541628857225
978,35.17060843640656,35.37060843640656
979,35.06652610213009,35.26652610213009
980,35.04096391507357,35.24096391507357
981,35.057506495816476,35.25750649581648
982,34.97092239659998,35.170922396599984
983,34.94157239141379,35.141572391413796
984,34.97508349332235,35.175083493322354
985,34.99837486955937,35.19837486955937
986,34.923357986428535,35.12335798642854
987,34.9865882692363,35.1865882692363
988,35.01768265336369,35.217682653363696
989,35.052417722249984,35.25241772224999
990,35.18466847537587,35.384668475375875
991,35.17341666946247,35.37341666946247
992,35.23024724548052,35.43024724548052
993,35.14328419602343,35.34328419602343
994,35.17852129526509,35.378521295265095
995,35.31528199988699,35.515281999886994
996,35.35979771836463,35.559797718364635
997,35.338550652225415,35.53855065222542
998,35.2475924818283,35.4475924818283
999,35.22137822092986,35.42137822092986
1000,35.2455594827822,35.4455594827822
1001,35.13251202089714,35.33251202089714
1002,35.14541154826998,35.345411548269986
1003,35.1167058701471,35.3167058701471
1004,35.06890150312729,35.268901503127296
1005,35.08782984974487,35.287829849744874
1006,35.05535280470248,35.25535280470248
1007,35.02146615348504,35.221466153485046
1008,34.9916205270155,35.1916205270155
1009,34.93065112238806,35.130651122388066
1010,34.949040955169295,35.1490409551693
1011,34.84621275071704,35.04621275071704
1012,34.85668982769154,35.05668982769154
1013,34.8906409510828,35.090640951082804
1014,34.94723792958093,35.14723792958093
1015,34.97178381321991,35.17178381321991
1016,35.043204435251454,35.24320443525146
1017,34.97180529029389,35.17180529029389
1018,34.95318697174797,35.15318697174797
1019,34.907719715997125,35.10771971599713
1020,34.80318636877581,35.003186368775815
1021,34.83069515935661,35.03069515935661
1022,34.8761565889312,35.076156588931205
1023,34.87323675983306,35.073236759833065
1024,34.939905684472656,35.13990568447266
1025,34.927624863458846,35.12762486345885
1026,34.903728607259985,35.10372860725999
1027,34.934900483854676,35.13490048385468
1028,34.95516533159915,35.15516533159915
1029,35.00954550852196,35.20954550852196
1030,34.9706816878024,35.1706816878024
1031,34.88715290531383,35.087152905313836
1032,34.83547421479164,35.03547421479164
1033,34.77713635709345,34.97713635709345
1034,34.797884256829256,34.99788425682926
1035,34.84091964282626,35.04091964282626
1036,34.89824546732825,35.098245467328255
1037,34.852077191126455,35.05207719112646
1038,34.830277036248546,35.03027703624855
1039,34.79034462178269,34.99034462178269
1040,34.81252801518034,35.012528015180344
1041,34.82401196228064,35.024011962280646
1042,34.8436762165024,35.043676216502405
1043,34.79780614285599,34.99780614285599
1044,34.738731666420485,34.93873166642049
1045,34.72452320937651,34.92452320937651
1046,34.66356759657185,34.863567596571855
1047,34.75323622226359,34.95323622226359
1048,34.77998085193636,34.97998085193636
1049,34.71022549038126,34.910225490381265
1050,34.77413869798668,34.97413869798668
1051,34.75984126119888,34.95984126119888
1052,34.76432923355135,34.964329233551354
1053,34.821166327498396,35.0211663274984
1054,34.845922526690266,35.04592252669027
1055,34.817670096551886,35.01767009655189
1056,34.84245802592475,35.04245802592475
1057,34.7551136373428,34.955113637342805
1058,34.67892220729983,34.87892220729983
1059,34.71181438811915,34.911814388119154
1060,34.707310256151345,34.90731025615135
1061,34.65280481470255,34.85280481470255
1062,34.65865252336577,34.85865252336577
1063,34.68372116846042,34.883721168460426
1064,34.62566861825934,34.82566861825934
1065,34.68161143669598,34.881611436695984
1066,34.745115147100556,34.94511514710056
1067,34.77717774106988,34.97717774106988
1068,34.71065876511898,34.91065876511898
1069,34.722135296548444,34.92213529654845
1070,34.77969860528831,34.97969860528831
1071,34.74190946849529,34.94190946849529
1072,34.69742508491841,34.89742508491841
1073,34.638430079183024,34.83843007918303
1074,34.58891582567173,34.78891582567173
1075,34.55535335268408,34.75535335268408
1076,34.58743413068773,34.787434130687735
1077,34.647806872029285,34.84780687202929
1078,34.572273269494985,34.77227326949499
1079,34.60303230468981,34.803032304689815
1080,34.642672328337476,34.84267232833748
1081,34.68131699737075,34.88131699737075
1082,34.7416216525375,34.941621652537506
1083,34.67326234331642,34.873262343316426
1084,34.61382490662236,34.813824906622365
1085,34.67032221013177,34.870322210131775
1086,34.72849043055474,34.928490430554746
